9617;198.19.201.0;24;Betzdorf - Supervision LANs (reserved);9575;49;4
9618;198.19.202.0;23;Betzdorf - Supervision LANs (reserved);9575;49;4
9619;198.19.204.0;22;Manassas, Supervision LANs;9575;49;4
9622;198.19.18.80;30;BTZ iDirect, iDirect site modem - CUSTOMER-SITExx-ROUTER (free);9584;49;4
9623;198.19.18.84;30;BTZ iDirect, iDirect site modem - CUSTOMER-SITExx-ROUTER (free);9584;49;4
9624;198.19.18.96;27;BTZ iDirect, iDirect site modem - CUSTOMER-SITExx-ROUTER (free);9584;49;4
9625;198.19.18.88;30;BTZ iDirect, iDirect site modem - CUSTOMER-SITExx-ROUTER (free);9584;49;4
9626;198.19.18.92;30;BTZ iDirect, iDirect site modem - CUSTOMER-SITExx-ROUTER (free);9584;49;4
9630;198.18.66.32;29;M&C - WHO-QDK002;6580;49;4
9631;198.18.200.128;26;Aussaguel - Supervision - physical ENT servers (STATIC NAT to public);6603;49;4
9632;198.18.200.192;26;Aussaguel - Supervision - virtual servers (STATIC NAT to public), Reserved;6603;49;4
9633;198.18.140.192;29;SPLANG HUB - M&C SRC switches;6776;49;4
9634;198.18.140.200;29;SPLANG HUB - M&C BDB switches;6776;49;4
9635;198.18.140.208;28;SPLANG HUB - Allot M&C;6776;49;4
9637;198.18.141.0;24;SPLANG HUB - Interconnects;6776;49;4
9639;198.18.141.0;29;SPLANG HUB - Dialog M&C IC, SATNET1;9637;49;4
9640;198.18.141.8;29;SPLANG HUB - Dialog M&C IC, SATNET2;9637;49;4
9641;198.18.141.16;29;SPLANG HUB - Dialog M&C IC - free_3;9637;49;4
9642;198.18.141.24;29;SPLANG HUB - Dialog M&C IC - free_4;9637;49;4
9643;198.18.141.32;29;SPLANG HUB - Dialog M&C IC - free_5;9637;49;4
9644;198.18.141.40;29;SPLANG HUB - Dialog M&C IC - free_6;9637;49;4
9645;198.18.141.48;29;SPLANG HUB - Dialog M&C IC - free_7;9637;49;4
9646;198.18.141.56;29;SPLANG HUB - Dialog M&C IC - free_8;9637;49;4
9647;198.18.141.64;30;PtP: VDOM V05-VAS - VDOM root;9637;49;4
9648;198.18.141.68;30;PtP: VDOM root - OOB;9637;49;4
9649;198.18.141.72;29;PtP: VDOM root - MPLS vrf SUP;9637;49;4
9650;198.18.141.80;30;PtP: M&C Fiber path #1;9637;49;4
9651;198.18.141.84;30;PtP: M&C Fiber path #2;9637;49;4
9653;198.18.141.96;30;PtP: SPLANG ISP-SW01 - ISP-SW02;9637;49;4
9654;198.18.150.32;27;Site M&C - SPLANG-SITE19;7030;49;4
9655;198.18.151.68;30;PtP M&C - SPLANG-SITE19;7031;49;4
9657;198.18.140.144;28;SPLANG HUB - DMZ PUBLIC;6776;49;4
9663;128.201.88.128;26;SPLANG HUB - public NAT pool #2 (IA-PRE);7108;0;20
9664;128.201.88.192;26;SPLANG HUB - public NAT pool #3 (IA-FREE);7108;0;20
9666;77.70.156.64;30;TAPI-SITE01;12055;50;22
9667;77.70.156.68;30;TAPI-SITE02;12055;50;22
9668;77.70.156.80;30;TAPI-SITE05;12055;50;22
9669;77.70.156.84;30;TAPI-SITE06;12055;50;22
9670;77.70.156.88;30;TAPI-SITE07;12055;50;22
9671;77.70.156.92;30;TAPI-SITE08;12055;50;22
9673;198.19.24.0;22;EDFPOC miniHUB M&C;9575;49;4
9675;198.19.24.0;24;EDFPOC HUB - M&C LANs;9673;49;4
9676;198.19.25.0;24;EDFPOC HUB - M&C interconnects;9673;49;4
9677;198.19.27.0;24;EDFPOC HUB - Dialog M&C;9673;49;4
9678;172.20.73.0;29;KYST - HUB EIK-KV-SITE01 PtP;31;27;7
9679;172.20.73.8;29;KYST - HUB_2 - free;31;27;7
9686;77.70.193.128;29;London TH2 - PtP, PE routers  VRF IA-LTH2-U  VDOM01-IA-LTH2-U;8535;50;22
9687;77.70.193.136;29;London TH2 - PtP, PE routers VRF IA-LTH2-P  VDOM02-IA-LTH2-P;8535;64;22
9688;77.70.193.144;29;London TH2 - PtP, PE routers VRF VERGNET - vdom V05;8535;65;22
9689;77.70.193.152;29;London TH2 - PtP, PE routers VRF GRFI VDOM06-GRFI;8535;0;22
9705;77.70.192.64;27;EoM DMVPN London Internet - London TH2;8534;63;22
9706;77.70.197.12;30;Reserved for TC-Land017;8566;63;22
9707;198.18.108.0;29;TC-Land015-Areva;6763;49;4
9708;198.18.111.0;24;iDirect sites M&C  PtP;6763;49;4
9709;198.18.111.0;30;TC-Land015-Areva Modem-router PtP;9708;49;4
9710;198.18.111.4;30;Reserved TC-Land017 - modem-router PtP;9708;49;4
9711;198.18.111.8;30;TC-Land028 PTP_Cisco-MikroTik;9708;49;4
9712;198.18.111.12;30;TC-Land029 PTP_Cisco-MikroTik;9708;49;4
9713;198.18.111.16;30;Reserved TC-Land0XX - modem-router PtP;9708;49;4
9714;198.18.111.20;30;Reserved TC-Land021 - modem-router PtP;9708;49;4
9715;198.18.111.24;30;Reserved TC-Land022 - modem-router PtP;9708;49;4
9716;198.18.111.28;30;Reserved TC-Land023 - modem-router PtP;9708;49;4
9717;198.18.111.32;30;Reserved TC-Land024 - modem-router PtP;9708;49;4
9718;198.18.111.36;30;Reserved TC-Land025 - modem-router PtP;9708;49;4
9719;198.18.111.40;30;TC-Land019 PTP_Cisco-MikroTik;9708;49;4
9720;198.18.111.44;30;TC-Land020 PTP_Cisco-MikroTik;9708;49;4
9721;198.18.111.48;30;TC-Land026 PTP_Cisco-MikroTik;9708;49;4
9722;198.18.111.52;30;TC-Land027 PTP_Cisco-MikroTik;9708;49;4
9724;198.18.111.60;30;Reserved TC-Land003 - modem-router PtP;9708;49;4
9725;198.18.111.64;30;Reserved TC-Land006 - modem-router PtP;9708;49;4
9726;198.18.111.68;30;NAVYBOX-SITE01 PTP_Cisco-FG;9708;49;4
9727;198.18.111.72;30;NAVYBOX-SITE02 PTP_Cisco-FG;9708;49;4
9728;198.18.111.76;30;iDirect sites M&C PtP (reserved)20;9708;49;4
9729;198.18.111.80;30;iDirect sites M&C PtP (reserved)21;9708;49;4
9730;198.18.111.84;30;iDirect sites M&C PtP (reserved)22;9708;49;4
9731;198.18.111.88;30;iDirect sites M&C PtP (reserved)23;9708;49;4
9732;198.18.111.92;30;iDirect sites M&C PtP (reserved)24;9708;49;4
9733;198.18.111.96;30;iDirect sites M&C PtP (reserved)25;9708;49;4
9734;198.18.111.100;30;iDirect sites M&C PtP (reserved)26;9708;49;4
9735;198.18.111.104;30;iDirect sites M&C PtP (reserved)27;9708;49;4
9736;198.18.111.108;30;iDirect sites M&C PtP (reserved)28;9708;49;4
9737;198.18.111.112;30;iDirect sites M&C PtP (reserved)29;9708;49;4
9738;198.18.111.116;30;iDirect sites M&C PtP (reserved)30;9708;49;4
9739;198.18.111.120;30;iDirect sites M&C PtP (reserved)31;9708;49;4
9740;198.18.111.124;30;iDirect sites M&C PtP (reserved)32;9708;49;4
9741;198.18.111.128;30;iDirect sites M&C PtP (reserved)33;9708;49;4
9742;198.18.111.132;30;iDirect sites M&C PtP (reserved)34;9708;49;4
9743;198.18.111.136;30;iDirect sites M&C PtP (reserved)35;9708;49;4
9744;198.18.111.140;30;iDirect sites M&C PtP (reserved)36;9708;49;4
9745;198.18.111.144;30;iDirect sites M&C PtP (reserved)37;9708;49;4
9746;198.18.111.148;30;iDirect sites M&C PtP (reserved)38;9708;49;4
9747;198.18.111.152;30;iDirect sites M&C PtP (reserved)39;9708;49;4
9748;198.18.111.156;30;iDirect sites M&C PtP (reserved)40;9708;49;4
9749;198.18.111.160;30;iDirect sites M&C PtP (reserved)41;9708;49;4
9750;198.18.111.164;30;iDirect sites M&C PtP (reserved)42;9708;49;4
9751;198.18.111.168;30;iDirect sites M&C PtP (reserved)43;9708;49;4
9752;198.18.111.172;30;iDirect sites M&C PtP (reserved)44;9708;49;4
9753;198.18.111.176;30;iDirect sites M&C PtP (reserved)45;9708;49;4
9754;198.18.111.180;30;iDirect sites M&C PtP (reserved)46;9708;49;4
9755;198.18.111.184;30;iDirect sites M&C PtP (reserved)47;9708;49;4
9756;198.18.111.188;30;iDirect sites M&C PtP (reserved)48;9708;49;4
9757;198.18.111.192;30;iDirect sites M&C PtP (reserved)49;9708;49;4
9758;198.18.111.196;30;iDirect sites M&C PtP (reserved)50;9708;49;4
9759;198.18.111.200;30;iDirect sites M&C PtP (reserved)51;9708;49;4
9760;198.18.111.204;30;iDirect sites M&C PtP (reserved)52;9708;49;4
9761;198.18.111.208;30;iDirect sites M&C PtP (reserved)53;9708;49;4
9762;198.18.111.212;30;iDirect sites M&C PtP (reserved)54;9708;49;4
9763;198.18.111.216;30;iDirect sites M&C PtP (reserved)55;9708;49;4
9764;198.18.111.220;30;iDirect sites M&C PtP (reserved)56;9708;49;4
9765;198.18.111.224;30;iDirect sites M&C PtP (reserved)57;9708;49;4
9766;198.18.111.228;30;iDirect sites M&C PtP (reserved)58;9708;49;4
9767;198.18.111.232;30;iDirect sites M&C PtP (reserved)59;9708;49;4
9768;198.18.111.236;30;iDirect sites M&C PtP (reserved)60;9708;49;4
9769;198.18.111.240;30;iDirect sites M&C PtP (reserved)61;9708;49;4
9770;198.18.111.244;30;iDirect sites M&C PtP (reserved)62;9708;49;4
9771;198.18.111.248;30;iDirect sites M&C PtP (reserved)63;9708;49;4
9772;198.18.111.252;30;iDirect sites M&C PtP (reserved)64;9708;49;4
9775;193.219.217.32;29;EIK - PE-IC#12, vrf MT-IA-NTH2, EIK-FWC01 vdom:V01-TVOX;8688;60;22
9776;193.219.217.40;29;EIK - PE-IC#14, vrf UNHCR-VOICE, EIK-FWC01 vdom:V02-TVOXUN;8688;0;22
9782;77.70.197.20;30;TC-Land019 public LAN;8566;63;22
9783;77.70.197.24;30;TC-Land020 public LAN;8566;63;22
9784;77.70.197.28;30;TC-Land021;8566;64;22
9787;77.70.197.32;30;TC-Land022 public LAN;8566;63;22
9789;77.70.197.40;30;Reserved for TC-Land024;8566;63;22
9790;77.70.197.44;30;Reserved for TC-Land025;8566;63;22
9791;77.70.195.8;30;TC-Land017 - modem-router PtP;8557;63;22
9792;77.70.195.12;30;TC-Land018 - modem-router PtP;8557;63;22
9793;77.70.195.16;30;TC-Land028 PTP_Cisco-MikroTik;8557;63;22
9794;77.70.195.20;30;TC-Land029 PTP_Cisco-MikroTik;8557;63;22
9795;77.70.195.24;30;TC-Land021 - modem-router PtP;8557;63;22
9796;77.70.195.28;30;TC-Land022 - modem-router PtP;8557;63;22
9799;77.70.195.32;30;TC-Land023 - modem-router PtP;8557;63;22
9800;77.70.195.36;30;TC-Land024 - modem-router PtP;8557;63;22
9801;77.70.195.40;30;TC-Land025 - modem-router PtP;8557;63;22
9802;77.70.195.44;30;TC-Land019 PTP_Cisco-MikroTik;8557;63;22
9803;198.18.108.8;29;TC-Land028 M&C LAN;6763;49;4
9806;198.18.108.32;29;Reserved TC-Land0XX - Free;6763;49;4
9807;198.18.108.40;29;Reserved TC-Land0XX - Free;6763;49;4
9808;198.18.108.48;29;Reserved TC-Land0XX - Free;6763;49;4
9809;198.18.108.56;29;Reserved TC-Land0XX - Free;6763;49;4
9810;198.18.108.16;29;Reserved TC-Land0XX - Free;6763;49;4
9811;198.18.108.24;29;Reserved TC-Land0XX - Free;6763;49;4
9812;198.18.108.64;29;Reserved TC-Land0XX - Free;6763;49;4
9813;198.18.108.72;29;Reserved TC-Land0XX - Free;6763;49;4
9826;77.70.197.64;30;TC-Land029;8566;50;22
9836;128.201.88.56;29;SPLANG HUB - DMZ IC - FW V06-MPLS;7111;0;20
9837;128.201.88.52;30;SPLANG HUB - DMZ IC - FW V01-V06;7111;0;20
9838;198.18.141.88;30;PtP: VDOM root - VDOM V06-IA-DMZ;9637;49;4
9839;198.18.140.160;27;SPLANG-HUB - RF M&C;6776;49;4
9843;198.18.140.128;28;SPLANG HUB - LTE-EPC M&C;6776;49;4
9844;192.168.60.0;24;PtPs - Betzdorf;7070;;19
9845;192.168.60.0;29;Interco with Dialog HUB;9844;;19
9846;192.168.60.8;29;Interco with IWAN routers;9844;;19
9847;192.168.60.16;30;b2b IWAN routers;9844;;19
9850;128.201.88.8;29;SPLANG HUB - public DMZ #2;7111;0;20
9852;198.18.140.240;28;SPLANG HUB - M&C loopbacks;6776;49;4
9853;198.18.140.224;29;SPLANG HUB - M&C SUP switches;6776;49;4
9854;198.18.140.232;29;SPLANG HUB - M&C -IPSEC VPN Users LAN;6776;49;4
9855;128.201.89.0;26;	SPLANG HUB - public NAT pool #4 (IA-POST);7108;0;20
9858;77.70.176.48;30;TC-Land018;8485;62;22
9859;77.70.176.52;30;NAPA PEs - NTP Loopback;8485;62;22
9860;198.18.141.100;30;PtP: VDOM root - VDOM V04-IA-POST;9637;49;4
9861;77.70.197.4;30;NBM-SITES-NAT;8566;67;22
9862;192.168.60.64;27;DMVPN cloud #3 - VSAT;9844;;19
9863;192.168.60.96;27;DMVPN cloud #4 - VSAT, ASG;9844;;19
9864;77.70.156.232;29;CHAI-SITE10;12055;50;22
9867;77.70.146.40;30;PtP with Aussaguel HUB for internet feed - primary;8253;50;22
9868;198.18.116.0;25;Enterprise LAB - PtPs - Bratislava;4497;45;17
9869;198.18.116.128;25;Enterprise LAB - PtPs - Aussaguel;4497;45;17
9870;198.18.128.0;25;Enterprise LAB - Loopbacks - Bratislava;4498;45;17
9871;198.18.128.128;25;Enterprise LAB - Loopbacks - Aussaguel;4498;45;17
9872;198.18.120.0;23;Enterprise LAB - LANs - Bratislava;6764;0;17
9874;198.18.122.0;23;Enterprise LAB - LANs - Aussaguel;6764;0;17
9879;77.70.193.72;29;London TH2 - PtP, ISP routers VDOM07-NBM;8535;0;22
9882;77.70.193.160;29;London TH2 - PtP, PE routers VRF TERANGA - vdom V09;8535;0;22
9886;10.58.1.0;24;NBM-SITE01;0;66;26
9887;10.58.2.0;24;NBM-SITE10;0;66;26
9888;10.58.4.0;24;NBM-SITE03;0;66;26
9890;10.58.6.0;24;NBM-SITE05;0;66;26
9893;10.58.0.0;25;NBM-HUB;0;66;26
9894;10.58.0.128;25;NBM-Other;0;66;26
9895;10.58.0.128;30;NBM-SITE01 - PtP Dialog - Router;9894;66;26
9896;10.58.0.132;30;NBM-SITE10 - PtP Dialog - Router;9894;66;26
9898;10.58.0.136;30;NBM-SITE03 - PtP Dialog - Router;9894;66;26
9900;10.58.0.144;30;NBM-SITE05 - PtP Dialog - Router;9894;66;26
9902;10.58.0.0;29;NBM- Free;9893;66;26
9903;10.58.0.8;29;FUS HUB - NBM - Riverbed LAN;9893;66;26
9904;10.58.0.16;29;FUS HUB - NBM - MPLS IC with vrf NBM-IA;9893;67;26
9906;10.58.0.24;29;LTH2 HUB - NBM - FW VDOM07-MPLS;9893;67;26
9908;10.58.0.32;30;FUS HUB - NBM - b2b VRF-lite;9893;66;26
9909;10.21.1.112;29;Paris TH2 - MPLS vrf WHO-PTH2-FTG_VDOM03-WHO (PoC test);7323;2;21
9910;10.21.1.120;29;Paris TH2 - MPLS vrf WHO_VDOM03-WHO (PoC test);7323;2;21
9911;198.18.142.0;26;SPLANG HUB - M&C LTE EnodeBs Networks;6776;49;4
9912;128.201.88.16;28;SPLANG HUB - public DMZ #3;7111;0;20
9913;198.18.141.104;29;SPLANG HUB - PTP Splang Office M&C;9637;49;4
9915;77.70.176.160;29;NXG-SITE05;8485;80;22
9916;77.70.176.168;29;NXG-SITE06;8485;80;22
9921;198.18.151.80;29;SPLANG-15 SPARE - temporary allocation;7031;49;4
9925;193.220.126.56;29;OCHA-SITE22;17636;5;22
9938;193.220.126.64;29;OCHA-SITE23;17636;5;22
9939;193.220.126.72;29;OCHA-SITE24;17636;5;22
9940;193.219.235.80;30;Dialog PtP - OCHA-SITE22 (UNIA Agency);8803;5;22
9941;193.219.235.84;30;Dialog PtP - OCHA-SITE23 (UNIA Agency);8803;5;22
9942;193.219.235.88;30;Dialog PtP - OCHA-SITE24 (UNIA Agency);8803;5;22
9943;193.219.235.92;30;Dialog PtP - OCHA-SITE25 (UNIA Agency);8803;5;22
9944;198.18.50.96;32;OCHA-SITE20 - Dialog Remote Loopback;6571;49;4
9946;198.18.50.98;32;OCHA-SITE22 - Dialog Remote Loopback;6571;49;4
9947;198.18.50.99;32;OCHA-SITE23- Dialog Remote Loopback;6571;49;4
9948;198.18.50.100;32;OCHA-SITE24 - Dialog Remote Loopback;6571;49;4
9949;198.18.50.101;32;SFDFA-SITE21 - Dialog Remote Loopback;6571;49;4
9950;198.18.50.102;32;SFDFA-SITE22 - Dialog Remote Loopback;6571;49;4
9951;198.18.50.103;32;SFDFA-SITE23 - Dialog Remote Loopback;6571;49;4
9959;198.18.50.111;32;BANRO-SITE01 - Dialog Remote Loopback;6571;49;4
9961;198.18.50.113;32;ASG-SEC-TEST-SITE01 - Dialog Remote Loopback;6571;49;4
9965;198.18.50.117;32;MARIT-SITE01-ROUTER - SCPC Link loopback;6571;49;4
9966;198.18.50.118;32;MARIT-SITE02-ROUTER - SCPC Link loopback;6571;49;4
9967;198.18.50.119;32;ENDEAVOUR-SITE10 Dialog Remote Loopback;6571;49;4
9968;198.18.50.120;32;BANRO-SITE03 - Dialog Remote Loopback;6571;49;4
9970;198.18.50.122;32;OCHA-SITE25 - Dialog Remote Loopback;6571;49;4
9971;198.18.50.123;32;OCHA-SITE26 - Dialog Remote Loopback;6571;49;4
9972;198.18.50.124;32;OCHA-SITE77 - Dialog Remote Loopback;6571;49;4
9973;198.18.50.125;32;OCHA-SITE28 - Dialog Remote Loopback;6571;49;4
9974;198.18.50.126;32;ROXGOLD-SITE02 Dialog Remote Loopback;6571;49;4
9976;198.18.65.80;29;site M&C - OCHA-SITE22;6579;49;4
9977;198.18.65.88;29;site M&C - OCHA-SITE23;6579;49;4
9978;198.18.65.96;29;site M&C - OCHA-SITE24;6579;49;4
9979;77.70.158.128;29;WHH-SITE02;12056;50;22
9980;77.70.158.136;29;WHH-SITE03;12056;50;22
9981;77.70.158.144;29;WHH-SITE04;12056;50;22
9982;77.70.158.152;29;WHH-SITE05;12056;50;22
9984;77.70.158.168;29;WHH-SITE07;12056;50;22
9985;77.70.158.176;29;WHH-SITE08;12056;50;22
9986;77.70.158.184;29;WHH-SITE09;12056;50;22
10016;2a02:6600::;36;IP backbone, AS 5377;6626;0;12
10029;2a02:6600::;48;POPs - Loopbacks;10016;0;12
10030;2a02:6600:1::;48;POPs - PtPs external;10016;0;12
10031;2a02:6600:2::;48;POPs - PtPs intra;10016;0;12
10032;2a02:6600:3::;48;POPs - LANs;10016;0;12
10033;2a02:6600:0:400::;56;Paris TH2;10029;0;12
10034;2a02:6600:2:400::;54;Paris TH2;10031;0;12
10035;2a02:6600:0:401::;64;FR-PTH2-ISP01;10033;0;12
10036;2a02:6600:0:402::;64;FR-PTH2-ISP02;10033;0;12
10037;2a02:6600:0:401::1;128;FR-PTH2-ISP01, Loopback0;10035;0;12
10038;2a02:6600:0:402::1;128;FR-PTH2-ISP01, Loopbacks0;10036;0;12
10039;2a02:6600:2:401::;64;PtP, ISP01  ISP02, allocation;10034;0;12
10040;2a02:6600:2:401::;127;ISP01  ISP02;10039;0;12
10041;2a02:6600:8000::;36;Customers;6626;0;12
10043;2a02:6600:8800::;40;Customers PtP links from POPs;10041;0;12
10048;2a02:6600:8804::;48;Paris TH2;10043;0;12
10049;2a02:6600:8805::;48;Aussaguel;10043;0;12
10052;2a02:6600:3:400::;56;Paris TH2;10032;0;12
10053;2a02:6600:3:401::;64;LAN: RIPE ATLAS ;10052;0;12
10056;77.70.164.0;24;Announcement via Amsterdam AS44933;8483;0;22
10057;77.70.164.0;29;BANRO-SITE01;10056;53;22
10058;77.70.164.8;29;BANRO-SITE02;10056;53;22
10059;193.220.24.200;30;Dialog  Router PtP - WBG-SITE53;9008;38;22
10060;193.220.24.204;30;Dialog  Router PtP - WBG-SITE54;9008;38;22
10071;77.70.164.16;29;DM-MONITORING;10056;0;22
10072;77.70.164.16;30;loopback;10071;0;22
10073;198.18.205.0;26;EIK - Supervision - Servers;9572;49;4
10074;198.18.205.64;26;EIK - Supervision - HUB modem M&C in BDB zone;9572;49;4
10075;198.18.205.128;26;EIK - Supervision - Servers (reserved);9572;49;4
10076;198.18.205.192;26;EIK - Supervision - Servers (reserved);9572;49;4
10077;198.19.8.0;22;MAHD, HUB M&C;9575;49;4
10078;198.19.12.0;22;MAHD, remotes;9575;49;4
10079;77.70.176.64;29;Backbone - Hosting  Nexus Exinda M&C;8485;62;22
10080;77.70.176.72;29;Backbone - Hosting Nexus Exinda Bridge;8485;62;22
10081;77.70.176.80;29;Backbone - Temporary ClearSky ticket, Interco to ASG OneLab;8485;62;22
10082;77.70.176.88;29;EMSA-SITE01;8485;62;22
10084;77.70.176.104;29;UNICEF-SITE01;8485;62;22
10085;77.70.176.112;29;UNICEF-SITE02;8485;62;22
10087;198.18.52.0;29;Site M&C - ENDEAVOUR-SITE08;3915;49;4
10088;198.18.52.8;29;Site M&C - KCA-SITE19;3915;49;4
10089;198.18.52.16;29;Site M&C - KCA-SITE20;3915;49;4
10094;198.18.52.56;29;Site M&C - KCA-SITE41;3915;49;4
10095;198.18.52.64;29;KCA-SITE50 MnC SCPC HUB to Site;3915;49;4
10098;198.18.52.88;29;M&C, IRC-SITE03;3915;49;4
10101;198.18.52.112;29;M&C, IRC-SITE06;3915;49;4
10103;198.18.52.128;29;M&C, IRC-SITE08;3915;49;4
10104;198.18.52.136;29;M&C, IRC-SITE09;3915;49;4
10105;198.18.52.144;29;M&C, IRC-SITE10;3915;49;4
10106;198.18.52.152;29;M&C, IRC-SITE11;3915;49;4
10112;198.18.52.200;29;M&C, IRC-SITE17;3915;49;4
10113;198.18.52.208;29;M&C, IRC-SITE18;3915;49;4
10114;198.18.52.216;29;M&C, IRC-SITE19;3915;49;4
10115;198.18.52.224;29;M&C, IRC-SITE20;3915;49;4
10116;198.18.52.232;29;M&C, IRC-SITE21;3915;49;4
10117;198.18.52.240;29;M&C, IRC-SITE22;3915;49;4
10118;198.18.52.248;29;M&C, IRC-SITE23;3915;49;4
10120;198.18.53.8;29;M&C, IRC-SITE25;3915;49;4
10121;198.18.53.16;29;M&C, IRC-SITE26;3915;49;4
10122;198.18.53.24;29;M&C, IRC-SITE27;3915;49;4
10123;198.18.53.32;29;M&C, IRC-SITE28;3915;49;4
10124;198.18.53.40;29;M&C, IRC-SITE29;3915;49;4
10125;198.18.53.48;29;M&C, IRC-SITE30;3915;49;4
10126;198.18.53.56;29;M&C, IRC-SITE31;3915;49;4
10127;198.18.53.64;29;M&C, IRC-SITE32;3915;49;4
10128;198.18.53.72;29;M&C, IRC-SITE33;3915;49;4
10129;198.18.53.80;29;M&C, IRC-SITE34;3915;49;4
10130;198.18.53.88;29;M&C, IRC-SITE39;3915;49;4
10135;198.18.53.128;29;M&C, IRC-SITE40;3915;49;4
10136;198.18.53.136;29;M&C, IRC-SITE41;3915;49;4
10137;198.18.53.144;29;M&C, IRC-SITE42;3915;49;4
10138;198.18.53.152;29;M&C, IRC-SITE43;3915;49;4
10139;198.18.53.160;29;M&C, IRC-SITE44;3915;49;4
10140;198.18.53.168;29;M&C, IRC-SITE45;3915;49;4
10141;198.18.53.176;29;M&C, IRC-SITE46;3915;49;4
10142;198.18.53.184;29;M&C, IRC-SITE47;3915;49;4
10143;198.18.53.192;29;M&C, IRC-SITE48;3915;49;4
10144;198.18.53.200;29;M&C, IRC-SITE49;3915;49;4
10145;198.18.53.208;29;M&C, IRC-SITE50;3915;49;4
10146;198.18.53.216;29;BAHU-SITE01 MnC local;3915;49;4
10148;198.18.53.232;29;Site M&C - Customer-ID-SITE_62;3915;49;4
10149;198.18.53.240;29;Site M&C - Customer-ID-SITE_63;3915;49;4
10150;198.18.53.248;29;Site M&C - Customer-ID-SITE_64;3915;49;4
10152;198.18.180.4;30;M&C, NBM-SITE04, PtP, Dialog - remote router;6573;49;4
10153;198.18.180.12;30;M&C, NBM-SITE06, PtP, Dialog - remote router;6573;49;4
10154;10.58.0.148;30;NBM-SITE06 - PtP Dialog - Router;9894;66;26
10157;10.58.8.0;24;free;0;66;26
10159;77.70.199.0;24;Backbone and ineternal services assignments via London TH2;8533;0;22
10160;77.70.198.0;25;EIK HUB PTP IP space for reaching Internet in LTH2 via various VRFs;8533;0;22
10164;77.70.198.16;29;EIK HUB PTP IP space for reaching Internet in LTH2 via various VRFs;10160;0;22
10165;77.70.198.24;29;EIK HUB PTP IP space for reaching Internet in LTH2 via various VRFs;10160;0;22
10166;77.70.198.32;29;EIK HUB PTP IP space for reaching Internet in LTH2 via various VRFs;10160;0;22
10167;77.70.198.40;29;EIK HUB PTP IP space for reaching Internet in LTH2 via various VRFs;10160;0;22
10168;77.70.198.48;29;EIK HUB PTP IP space for reaching Internet in LTH2 via various VRFs;10160;0;22
10169;77.70.198.56;29;EIK HUB PTP IP space for reaching Internet in LTH2 via various VRFs;10160;0;22
10170;77.70.198.64;29;EIK HUB PTP IP space for reaching Internet in LTH2 via various VRFs;10160;0;22
10171;77.70.198.72;29;EIK HUB PTP IP space for reaching Internet in LTH2 via various VRFs;10160;0;22
10172;77.70.198.80;29;EIK HUB PTP IP space for reaching Internet in LTH2 via various VRFs;10160;0;22
10173;77.70.198.88;29;EIK HUB PTP IP space for reaching Internet in LTH2 via various VRFs;10160;0;22
10174;77.70.198.96;29;EIK HUB PTP IP space for reaching Internet in LTH2 via various VRFs;10160;0;22
10175;77.70.198.104;29;EIK HUB PTP IP space for reaching Internet in LTH2 via various VRFs;10160;0;22
10176;77.70.198.112;29;EIK HUB PTP IP space for reaching Internet in LTH2 via various VRFs;10160;0;22
10177;77.70.198.120;29;EIK HUB PTP IP space for reaching Internet in LTH2 via various VRFs;10160;0;22
10179;10.58.9.0;24;Free - NBM;0;66;26
10198;77.70.226.0;24;EIK - HUB PtP Subnets;8577;50;22
10200;77.70.226.0;29;Interco with Jan Mayen, governmental customer, FSX lines;10198;50;22
10205;198.18.250.8;29;Interco with JanMayen via VSAT;6611;49;4
10206;198.18.69.56;29;Site M&C - SOGEA-SITE24;6593;49;4
10207;198.18.179.144;30;M&C, SOGEA-SITE24, PtP, Dialog - remote router;6573;49;4
10208;77.70.164.24;29;PWM-SITE01 CustomerLAN;10056;53;22
10209;198.18.50.20;32;PWM-SITE01 - Dialog Remote Loopback;6571;49;4
10210;198.18.69.208;28;PWM-SITE01 M&C LAN;6593;49;4
10213;77.70.197.48;30;TC-Land026;8566;0;22
10214;77.70.197.52;30;TC-Land027;8566;0;22
10215;77.70.197.56;30;TC-Land028;8566;0;22
10217;77.70.195.48;30;TC-Land020 PtP Cisco-MikroTik;8557;0;22
10218;77.70.195.52;30;TC-Land026 PtP Cisco-MikroTik;8557;0;22
10219;77.70.195.56;30;TC-Land027 PtP Cisco-MikroTik;8557;0;22
10220;77.70.195.60;30;LTH2 remote site PtP - free;8557;0;22
10227;77.70.142.152;29;SOCFIN-SITE13;12052;50;22
10233;77.70.164.32;29;BANRO-SITE03;10056;53;22
10239;198.18.176.24;30;M&C, BRA-TEST BADR6;6573;49;4
10241;77.70.161.92;30;SML-SITE01;12140;0;22
10244;198.18.54.0;23;Customer M&C subnets;7;49;4
10247;198.18.73.176;28;ENDEAVOUR-SITE10 M&C;6584;49;4
10265;148.122.32.0;26;OoB EIK;0;69;27
10266;77.70.193.240;30;London TH2 - PtP, UK-LTH2-PE1, MPLSoGRE;8546;0;22
10267;77.70.193.244;30;London TH2 - PtP, UK-LTH2-PE2, MPLSoGRE;8546;0;22
10268;198.18.65.104;29;site M&C - OCHA-SITE25;6579;49;4
10269;198.18.65.112;29;site M&C - OCHA-SITE26;6579;49;4
10270;198.18.65.120;29;site M&C - OCHA-SITE77;6579;49;4
